4142,32,1
4143,512,1
4144,32,1
4145,512,1
4146,32,1
4147,512,1
4148,32,1
4149,512,1
4150,32,1
4151,512,1
4152,32,1
4153,512,1
4154,32,1
4155,512,1
4156,32,1
4157,512,1
4158,32,1
4159,512,1
4160,32,1
4161,512,1
4162,32,1
4163,512,1
4164,32,1
4165,512,1
4166,32,1
4167,512,1
4168,32,1
4169,512,1
4170,32,1
4171,512,1
4172,32,1
4173,512,1
4174,32,1
4175,512,1
4176,32,1
4177,512,1
4178,32,1
4179,512,1
4180,32,1
4181,512,1
4182,32,1
4183,512,1
4184,32,1
4185,512,1
4186,32,1
4187,512,1
4188,32,1
4189,512,1
4190,32,1
4191,512,1
4192,32,1
4193,512,1
4194,32,1
4195,512,1
4196,32,1
4197,512,1
4198,32,1
4199,512,1
4200,32,1
4201,512,1
4202,32,1
4203,512,1
4204,32,1
4205,512,1
4206,32,1
4207,512,1
4208,32,1
4209,512,1
4210,32,1
4211,512,1
4212,32,1
4213,512,1
4214,32,1
4215,512,1
4216,32,1
4217,512,1
4218,32,1
4219,512,1
4220,32,1
4221,512,1
4222,32,1
4223,512,1
4224,32,1
4225,512,1
4226,32,1
4227,512,1
4228,32,1
4229,512,1
4230,32,1
4231,512,1
4232,32,1
4233,512,1
4234,32,1
4235,512,1
4236,32,1
4237,512,1
4238,32,1
4239,512,1
4240,32,1
4241,512,1
4242,32,1
4243,512,1
4244,32,1
4245,512,1
4246,32,1
4247,512,1
4248,32,1
4249,512,1
4250,32,1
4251,512,1
4252,32,1
4253,512,1
4254,32,1
4255,512,1
4256,32,1
4257,512,1
4258,32,1
4259,512,1
4260,32,1
4261,512,1
4262,32,1
4263,512,1
4264,32,1
4265,512,1
4266,32,1
4267,512,1
4268,32,1
4269,512,1
4270,32,1
4271,512,1
4272,32,1
4273,512,1
4274,32,1
4275,512,1
4276,32,1
4277,512,1
4278,32,1
4279,512,1
4280,32,1
4281,512,1
4282,32,1
4283,512,1
4284,32,1
4285,512,1
4286,32,1
4287,512,1
4288,32,1
4289,512,1
4290,32,1
4291,512,1
4292,32,1
4293,512,1
4294,32,1
4295,512,1
4296,32,1
4297,512,1
4298,32,1
4299,512,1
4300,32,1
4301,512,1
4302,32,1
4303,512,1
4304,32,1
4305,512,1
4306,32,1
4307,512,1
4308,32,1
4309,512,1
4310,32,1
4311,512,1
4312,32,1
4313,512,1
4314,32,1
4315,512,1
4316,32,1
4317,512,1
4318,32,1
4319,512,1
4320,32,1
4321,512,1
4322,32,1
4323,512,1
4324,32,1
4325,512,1
4326,32,1
4327,512,1
4328,32,1
4329,512,1
4330,32,1
4331,512,1
4332,32,1
4333,512,1
4334,32,1
4335,512,1
4336,32,1
4337,512,1
4338,32,1
4339,512,1
4340,32,1
4341,512,1
4342,32,1
4343,512,1
4344,32,1
4345,512,1
4346,32,1
4347,512,1
4348,32,1
4349,512,1
4350,32,1
4351,512,1
4352,32,1
4353,512,1
4354,32,1
4355,512,1
4356,32,1
4357,512,1
4358,32,1
4359,512,1
4360,32,1
4361,512,1
4362,32,1
4363,512,1
4364,32,1
4365,512,1
4366,32,1
4367,512,1
4368,32,1
4369,512,1
4370,32,1
4371,512,1
4372,32,1
4373,512,1
4374,32,1
4375,512,1
4376,32,1
4377,512,1
4378,32,1
4379,512,1
4380,32,1
4381,512,1
4382,32,1
4383,512,1
4384,32,1
4385,512,1
4386,32,1
4387,512,1
4388,32,1
4389,512,1
4390,32,1
4391,512,1
4392,32,1
4393,512,1
4394,32,1
4395,512,1
4396,32,1
4397,512,1
4398,32,1
4399,512,1
4400,32,1
4401,512,1
4402,32,1
4403,512,1
4404,32,1
4405,512,1
4406,32,1
4407,512,1
4408,32,1
4409,512,1
4410,32,1
4411,512,1
4412,32,1
4413,512,1
4414,32,1
4415,512,1
4416,32,1
4417,512,1
4418,32,1
4419,512,1
4420,32,1
4421,512,1
4422,32,1
4423,512,1
4424,32,1
4425,512,1
4426,32,1
4427,512,1
4428,32,1
4429,512,1
4430,32,1
4431,512,1
4432,32,1
4433,512,1
4434,32,1
4435,512,1
4436,32,1
4437,512,1
4438,32,1
4439,512,1
4440,32,1
4441,512,1
4442,32,1
4443,512,1
4444,32,1
4445,512,1
4446,32,1
4447,512,1
4448,32,1
4449,512,1
4450,32,1
4451,512,1
4452,32,1
4453,512,1
4454,32,1
4455,512,1
4456,32,1
4457,512,1
4458,32,1
4459,512,1
4460,32,1
4461,512,1
4462,32,1
4463,512,1
4464,32,1
4465,512,1
4466,32,1
4467,512,1
4468,32,1
4469,512,1
4470,32,1
4471,512,1
4472,32,1
4473,512,1
4474,32,1
4475,512,1
4476,32,1
4477,512,1
4478,32,1
4479,512,1
4480,32,1
4481,512,1
4482,32,1
4483,512,1
4484,32,1
4485,512,1
4486,32,1
4487,512,1
4488,32,1
4489,512,1
4490,32,1
4491,512,1
4492,32,1
4493,512,1
4494,32,1
4495,512,1
4496,32,1
4497,512,1
4498,32,1
4499,512,1
4500,32,1
4501,512,1
4502,32,1
4503,512,1
4504,32,1
4505,512,1
4506,32,1
4507,512,1
4508,32,1
4509,512,1
4510,32,1
4511,512,1
4512,32,1
4513,512,1
4514,32,1
4515,512,1
4516,32,1
4517,512,1
4518,32,1
4519,512,1
4520,32,1
4521,512,1
4522,32,1
4523,512,1
4524,32,1
4525,512,1
4526,32,1
4527,512,1
4528,32,1
4529,512,1
4530,32,1
4531,512,1
4532,32,1
4533,512,1
4534,32,1
4535,512,1
4536,32,1
4537,512,1
4538,32,1
4539,512,1
4540,32,1
4541,512,1
4542,32,1
4543,512,1
4544,32,1
4545,512,1
4546,32,1
4547,512,1
4548,32,1
4549,512,1
4550,32,1
4551,512,1
4552,32,1
4553,512,1
4554,32,1
4555,512,1
4556,32,1
4557,512,1
4558,32,1
4559,512,1
4560,32,1
4561,512,1
4562,32,1
4563,512,1
4564,32,1
4565,512,1
4566,32,1
4567,512,1
4568,32,1
4569,512,1
4570,32,1
4571,512,1
4572,32,1
4573,512,1
4574,32,1
4575,512,1
4576,32,1
4577,512,1
4578,32,1
4579,512,1
4580,32,1
4581,512,1
4582,32,1
4583,512,1
4584,32,1
4585,512,1
4586,32,1
4587,512,1
4588,32,1
4589,512,1
4590,32,1
4591,512,1
4592,32,1
4593,512,1
4594,32,1
4595,512,1
4596,32,1
4597,512,1
4598,32,1
4599,512,1
4600,32,1
4601,512,1
4602,32,1
4603,512,1
4604,32,1
4605,512,1
4606,32,1
4607,512,1
4608,32,1
4609,512,1
4610,32,1
4611,512,1
4612,32,1
4613,512,1
4614,32,1
4615,512,1
4616,32,1
4617,512,1
4618,32,1
4619,512,1
4620,32,1
4621,512,1
4622,32,1
4623,512,1
4624,32,1
4625,512,1
4626,32,1
4627,512,1
4628,32,1
4629,512,1
4630,32,1
4631,512,1
4632,32,1
4633,512,1
4634,32,1
4635,512,1
4636,32,1
4637,512,1
4638,32,1
4639,512,1
4640,32,1
4641,512,1
4642,32,1
4643,512,1
4644,32,1
4645,512,1
4646,32,1
4647,512,1
4648,32,1
4649,512,1
4650,32,1
4651,512,1
4652,32,1
4653,512,1
4654,32,1
4655,512,1
4656,32,1
4657,512,1
4658,32,1
4659,512,1
4660,32,1
4661,512,1
4662,32,1
4663,512,1
4664,32,1
4665,512,1
4666,32,1
4667,512,1
4668,32,1
4669,512,1
4670,32,1
4671,512,1
4672,32,1
4673,512,1
4674,32,1
4675,512,1
4676,32,1
4677,512,1
4678,32,1
4679,512,1
4680,32,1
4681,512,1
4682,32,1
4683,512,1
4684,32,1
4685,512,1
4686,32,1
4687,512,1
4688,32,1
4689,512,1
4690,32,1
4691,512,1
4692,32,1
4693,512,1
4694,32,1
4695,512,1
4696,32,1
4697,512,1
4698,32,1
4699,512,1
4700,32,1
4701,512,1
4702,32,1
4703,512,1
4704,32,1
4705,512,1
4706,32,1
4707,512,1
4708,32,1
4709,512,1
4710,32,1
4711,512,1
4712,32,1
4713,512,1
4714,32,1
4715,512,1
4716,32,1
4717,512,1
4718,32,1
4719,512,1
4720,32,1
4721,512,1
4722,32,1
4723,512,1
4724,32,1
4725,512,1
4726,32,1
4727,512,1
4728,32,1
4729,512,1
4730,32,1
4731,512,1
4732,32,1
4733,512,1
4734,32,1
4735,512,1
4736,32,1
4737,512,1
4738,32,1
4739,512,1
4740,32,1
4741,512,1
4742,32,1
4743,512,1
4744,32,1
4745,512,1
4746,32,1
4747,512,1
4748,32,1
4749,512,1
4750,32,1
4751,512,1
4752,32,1
4753,512,1
4754,32,1
4755,512,1
4756,32,1
4757,512,1
4758,32,1
4759,512,1
4760,32,1
4761,512,1
4762,32,1
4763,512,1
4764,32,1
4765,512,1
4766,32,1
4767,512,1
4768,32,1
4769,512,1
4770,32,1
4771,512,1
4772,32,1
4773,512,1
4774,32,1
4775,512,1
4776,32,1
4777,512,1
4778,32,1
4779,512,1
4780,32,1
4781,512,1
4782,32,1
4783,512,1
4784,32,1
4785,512,1
4786,32,1
4787,512,1
4788,32,1
4789,512,1
4790,32,1
4791,512,1
4792,32,1
4793,512,1
4794,32,1
4795,512,1
4796,32,1
4797,512,1
4798,32,1
4799,512,1
4800,32,1
4801,512,1
4802,32,1
4803,512,1
4804,32,1
4805,512,1
4806,32,1
4807,512,1
4808,32,1
4809,512,1
4810,32,1
4811,512,1
4812,32,1
4813,512,1
4814,32,1
4815,512,1
4816,32,1
4817,512,1
4818,32,1
4819,512,1
4820,32,1
4821,512,1
4822,32,1
4823,512,1
4824,32,1
4825,512,1
4826,32,1
4827,512,1
4828,32,1
4829,512,1
4830,32,1
4831,512,1
4832,32,1
4833,512,1
4834,32,1
4835,512,1
4836,32,1
4837,512,1
4838,32,1
4839,512,1
4840,32,1
4841,512,1
4842,32,1
4843,512,1
4844,32,1
4845,512,1
4846,32,1
4847,512,1
4848,32,1
4849,512,1
4850,32,1
4851,512,1
4852,32,1
4853,512,1
4854,32,1
4855,512,1
4856,32,1
4857,512,1
4858,32,1
4859,512,1
4860,32,1
4861,512,1
4862,32,1
4863,512,1
4864,32,1
4865,512,1
4866,32,1
4867,512,1
4868,32,1
4869,512,1
4870,32,1
4871,512,1
4872,32,1
4873,512,1
4874,32,1
4875,512,1
4876,32,1
4877,512,1
4878,32,1
4879,512,1
4880,32,1
4881,512,1
4882,32,1
4883,512,1
4884,32,1
4885,512,1
4886,32,1
4887,512,1
4888,32,1
4889,512,1
4890,32,1
4891,512,1
4892,32,1
4893,512,1
4894,32,1
4895,512,1
4896,32,1
4897,512,1
4898,32,1
4899,512,1
4900,32,1
4901,512,1
4902,32,1
4903,512,1
4904,32,1
4905,512,1
4906,32,1
4907,512,1
4908,32,1
4909,512,1
4910,32,1
4911,512,1
4912,32,1
4913,512,1
4914,32,1
4915,512,1
4916,32,1
4917,512,1
4918,32,1
4919,512,1
4920,32,1
4921,512,1
4922,32,1
4923,512,1
4924,32,1
4925,512,1
4926,32,1
4927,512,1
4928,32,1
4929,512,1
4930,32,1
4931,512,1
4932,32,1
4933,512,1
4934,32,1
4935,512,1
4936,32,1
4937,512,1
4938,32,1
4939,512,1
4940,32,1
4941,512,1
4942,32,1
4943,512,1
4944,32,1
4945,512,1
4946,32,1
4947,512,1
4948,32,1
4949,512,1
4950,32,1
4951,512,1
4952,32,1
4953,512,1
4954,32,1
4955,512,1
4956,32,1
4957,512,1
4958,32,1
4959,512,1
4960,32,1
4961,512,1
4962,32,1
4963,512,1
4964,32,1
4965,512,1
4966,32,1
4967,512,1
4968,32,1
4969,512,1
4970,32,1
4971,512,1
4972,32,1
4973,512,1
4974,32,1
4975,512,1
4976,32,1
4977,512,1
4978,32,1
4979,512,1
4980,32,1
4981,512,1
4982,32,1
4983,512,1
4984,32,1
4985,512,1
4986,32,1
4987,512,1
4988,32,1
4989,512,1
4990,32,1
4991,512,1
4992,32,1
4993,512,1
4994,32,1
4995,512,1
4996,32,1
4997,512,1
4998,32,1
4999,512,1
5000,32,1
5001,512,1
5002,32,1
5003,512,1
5004,32,1
5005,512,1
5006,32,1
5007,512,1
5008,32,1
5009,512,1
5010,32,1
5011,512,1
5012,32,1
5013,512,1
5014,32,1
5015,512,1
5016,32,1
5017,512,1
5018,32,1
5019,512,1
5020,32,1
5021,512,1
5022,32,1
5023,512,1
5024,32,1
5025,512,1
5026,32,1
5027,512,1
5028,32,1
5029,512,1
5030,32,1
5031,512,1
5032,32,1
5033,512,1
5034,32,1
5035,512,1
5036,32,1
5037,512,1
5038,32,1
5039,512,1
5040,32,1
5041,512,1
5042,32,1
5043,512,1
5044,32,1
5045,512,1
5046,32,1
5047,512,1
5048,32,1
5049,512,1
5050,32,1
5051,512,1
5052,32,1
5053,512,1
5054,32,1
5055,512,1
5056,32,1
5057,512,1
5058,32,1
5059,512,1
5060,32,1
5061,512,1
5062,32,1
5063,512,1
5064,32,1
5065,512,1
5066,32,1
5067,512,1
5068,32,1
5069,512,1
5070,32,1
5071,512,1
5072,32,1
5073,512,1
5074,32,1
5075,512,1
5076,32,1
5077,512,1
5078,32,1
5079,512,1
5080,32,1
5081,512,1
5082,32,1
5083,512,1
5084,32,1
5085,512,1
5086,32,1
5087,512,1
5088,32,1
5089,512,1
5090,32,1
5091,512,1
5092,32,1
5093,512,1
5094,32,1
5095,512,1
5096,32,1
5097,512,1
5098,32,1
5099,512,1
5100,32,1
5101,512,1
5102,32,1
5103,512,1
5104,32,1
5105,512,1
5106,32,1
5107,512,1
5108,32,1
5109,512,1
5110,32,1
5111,512,1
5112,32,1
5113,512,1
5114,32,1
5115,512,1
5116,32,1
5117,512,1
5118,32,1
5119,512,1
5120,32,1
5121,512,1
5122,32,1
5123,512,1
5124,32,1
5125,512,1
5126,32,1
5127,512,1
5128,32,1
5129,512,1
5130,32,1
5131,512,1
5132,32,1
5133,512,1
5134,32,1
5135,512,1
5136,32,1
5137,512,1
5138,32,1
5139,512,1
5140,32,1
5141,512,1
5142,32,1
5143,512,1
5144,32,1
5145,512,1
5146,32,1
5147,512,1
5148,32,1
5149,512,1
5150,32,1
5151,512,1
5152,32,1
5153,512,1
5154,32,1
5155,512,1
5156,32,1
5157,512,1
5158,32,1
5159,512,1
5160,32,1
5161,512,1
5162,32,1
5163,512,1
5164,32,1
5165,512,1
5166,32,1
5167,512,1
5168,32,1
5169,512,1
5170,32,1
5171,512,1
5172,32,1
5173,512,1
5174,32,1
5175,512,1
5176,32,1
5177,512,1
5178,32,1
5179,512,1
5180,32,1
5181,512,1
5182,32,1
5183,512,1
5184,32,1
5185,512,1
5186,32,1
5187,512,1
5188,32,1
5189,512,1
5190,32,1
5191,512,1
5192,32,1
5193,512,1
5194,32,1
5195,512,1
5196,32,1
5197,512,1
5198,32,1
5199,512,1
5200,32,1
5201,512,1
5202,32,1
5203,512,1
5204,32,1
5205,512,1
5206,32,1
5207,512,1
5208,32,1
5209,512,1
5210,32,1
5211,512,1
5212,32,1
5213,512,1
5214,32,1
5215,512,1
5216,32,1
5217,512,1
5218,32,1
5219,512,1
5220,32,1
5221,512,1
5222,32,1
5223,512,1
5224,32,1
5225,512,1
5226,32,1
5227,512,1
5228,32,1
5229,512,1
5230,32,1
5231,512,1
5232,32,1
5233,512,1
5234,32,1
5235,512,1
5236,32,1
5237,512,1
5238,32,1
5239,512,1
5240,32,1
5241,512,1
5242,32,1
5243,512,1
5244,32,1
5245,512,1
5246,32,1
5247,512,1
5248,32,1
5249,512,1
5250,32,1
5251,512,1
5252,32,1
5253,512,1
5254,32,1
5255,512,1
5256,32,1
5257,512,1
5258,32,1
5259,512,1
5260,32,1
5261,512,1
5262,32,1
5263,512,1
5264,32,1
5265,512,1
5266,32,1
5267,512,1
5268,32,1
5269,512,1
5270,32,1
5271,512,1
5272,32,1
5273,512,1
5274,32,1
5275,512,1
5276,32,1
5277,512,1
5278,32,1
5279,512,1
5280,32,1
5281,512,1
5282,32,1
5283,512,1
5284,32,1
5285,512,1
5286,32,1
5287,512,1
5288,32,1
5289,512,1
5290,32,1
5291,512,1
5292,32,1
5293,512,1
5294,32,1
5295,512,1
5296,32,1
5297,512,1
5298,32,1
5299,512,1
5300,32,1
5301,512,1
5302,32,1
5303,512,1
5304,32,1
5305,512,1
5306,32,1
5307,512,1
5308,32,1
5309,512,1
5310,32,1
5311,512,1
5312,32,1
5313,512,1
5314,32,1
5315,512,1
5316,32,1
5317,512,1
5318,32,1
5319,512,1
5320,32,1
5321,512,1
5322,32,1
5323,512,1
5324,32,1
5325,512,1
5326,32,1
5327,512,1
5328,32,1
5329,512,1
5330,32,1
5331,512,1
5332,32,1
5333,512,1
5334,32,1
5335,512,1
5336,32,1
5337,512,1
5338,32,1
5339,512,1
5340,32,1
5341,512,1
5342,32,1
5343,512,1
5344,32,1
5345,512,1
5346,32,1
5347,512,1
5348,32,1
5349,512,1
5350,32,1
5351,512,1
5352,32,1
5353,512,1
5354,32,1
5355,512,1
5356,32,1
5357,512,1
5358,32,1
5359,512,1
5360,32,1
5361,512,1
5362,32,1
5363,512,1
5364,32,1
5365,512,1
5366,32,1
5367,512,1
5368,32,1
5369,512,1
5370,32,1
5371,512,1
5372,32,1
5373,512,1
5374,32,1
5375,512,1
5376,32,1
5377,512,1
5378,32,1
5379,512,1
5380,32,1
5381,512,1
5382,32,1
5383,512,1
5384,32,1
5385,512,1
5386,32,1
5387,512,1
5388,32,1
5389,512,1
5390,32,1
5391,512,1
5392,32,1
5393,512,1
5394,32,1
5395,512,1
5396,32,1
5397,512,1
5398,32,1
5399,512,1
5400,32,1
5401,512,1
5402,32,1
5403,512,1
5404,32,1
5405,512,1
5406,32,1
5407,512,1
5408,32,1
5409,512,1
5410,32,1
5411,512,1
5412,32,1
5413,512,1
5414,32,1
5415,512,1
5416,32,1
5417,512,1
5418,32,1
5419,512,1
5420,32,1
5421,512,1
5422,32,1
5423,512,1
5424,32,1
5425,512,1
5426,32,1
5427,512,1
5428,32,1
5429,512,1
5430,32,1
5431,512,1
5432,32,1
5433,512,1
5434,32,1
5435,512,1
5436,32,1
5437,512,1
5438,32,1
5439,512,1
5440,32,1
5441,512,1
5442,32,1
5443,512,1
5444,32,1
5445,512,1
5446,32,1
5447,512,1
5448,32,1
5449,512,1
5450,32,1
5451,512,1
5452,32,1
5453,512,1
5454,32,1
5455,512,1
5456,32,1
5457,512,1
5458,32,1
5459,512,1
5460,32,1
5461,512,1
5462,32,1
5463,512,1
5464,32,1
5465,512,1
5466,32,1
5467,512,1
5468,32,1
5469,512,1
5470,32,1
5471,512,1
5472,32,1
5473,512,1
5474,32,1
5475,512,1
5476,32,1
5477,512,1
5478,32,1
5479,512,1
5480,32,1
5481,512,1
5482,32,1
5483,512,1
5484,32,1
5485,512,1
5486,32,1
5487,512,1
5488,32,1
5489,512,1
5490,32,1
5491,512,1
5492,32,1
5493,512,1
5494,32,1
5495,512,1
5496,32,1
5497,512,1
5498,32,1
5499,512,1
5500,32,1
5501,512,1
5502,32,1
5503,512,1
5504,32,1
5505,512,1
5506,32,1
5507,512,1
5508,32,1
5509,512,1
5510,32,1
5511,512,1
5512,32,1
5513,512,1
5514,32,1
5515,512,1
5516,32,1
5517,512,1
5518,32,1
5519,512,1
5520,32,1
5521,512,1
5522,32,1
5523,512,1
5524,32,1
5525,512,1
5526,32,1
5527,512,1
5528,32,1
5529,512,1
5530,32,1
5531,512,1
5532,32,1
5533,512,1
5534,32,1
5535,512,1
5536,32,1
5537,512,1
5538,32,1
5539,512,1
5540,32,1
5541,512,1
5542,32,1
5543,512,1
5544,32,1
5545,512,1
5546,32,1
5547,512,1
5548,32,1
5549,512,1
5550,32,1
5551,512,1
5552,32,1
5553,512,1
5554,32,1
5555,512,1
5556,32,1
5557,512,1
5558,32,1
5559,512,1
5560,32,1
5561,512,1
5562,32,1
5563,512,1
5564,32,1
5565,512,1
5566,32,1
5567,512,1
5568,32,1
5569,512,1
5570,32,1
5571,512,1
5572,32,1
5573,512,1
5574,32,1
5575,512,1
5576,32,1
5577,512,1
5578,32,1
5579,512,1
5580,32,1
5581,512,1
5582,32,1
5583,512,1
5584,32,1
5585,512,1
5586,32,1
5587,512,1
5588,32,1
5589,512,1
5590,32,1
5591,512,1
5592,32,1
5593,512,1
5594,32,1
5595,512,1
5596,32,1
5597,512,1
5598,32,1
5599,512,1
5600,32,1
5601,512,1
5602,32,1
5603,512,1
5604,32,1
5605,512,1
5606,32,1
5607,512,1
5608,32,1
5609,512,1
5610,32,1
5611,512,1
5612,32,1
5613,512,1
5614,32,1
5615,512,1
5616,32,1
5617,512,1
5618,32,1
5619,512,1
5620,32,1
5621,512,1
5622,32,1
5623,512,1
5624,32,1
5625,512,1
5626,32,1
5627,512,1
5628,32,1
5629,512,1
5630,32,1
5631,512,1
5632,32,1
5633,512,1
5634,32,1
5635,512,1
5636,32,1
5637,512,1
5638,32,1
5639,512,1
5640,32,1
5641,512,1
5642,32,1
5643,512,1
5644,32,1
5645,512,1
5646,32,1
5647,512,1
5648,32,1
5649,512,1
5650,32,1
5651,512,1
5652,32,1
5653,512,1
5654,32,1
5655,512,1
5656,32,1
5657,512,1
5658,32,1
5659,512,1
5660,32,1
5661,512,1
5662,32,1
5663,512,1
5664,32,1
5665,512,1
5666,32,1
5667,512,1
5668,32,1
5669,512,1
5670,32,1
5671,512,1
5672,32,1
5673,512,1
5674,32,1
5675,512,1
5676,32,1
5677,512,1
5678,32,1
5679,512,1
5680,32,1
5681,512,1
5682,32,1
5683,512,1
5684,32,1
5685,512,1
5686,32,1
5687,512,1
5688,32,1
5689,512,1
5690,32,1
5691,512,1
5692,32,1
5693,512,1
5694,32,1
5695,512,1
5696,32,1
5697,512,1
5698,32,1
5699,512,1
5700,32,1
5701,512,1
5702,32,1
5703,512,1
5704,32,1
5705,512,1
5706,32,1
5707,512,1
5708,32,1
5709,512,1
5710,32,1
5711,512,1
5712,32,1
5713,512,1
5714,32,1
5715,512,1
5716,32,1
5717,512,1
5718,32,1
5719,512,1
5720,32,1
5721,512,1
5722,32,1
5723,512,1
5724,32,1
5725,512,1
5726,32,1
5727,512,1
5728,32,1
5729,512,1
5730,32,1
5731,512,1
5732,32,1
5733,512,1
5734,32,1
5735,512,1
5736,32,1
5737,512,1
5738,32,1
5739,512,1
5740,32,1
5741,512,1
5742,32,1
5743,512,1
5744,32,1
5745,512,1
5746,32,1
5747,512,1
5748,32,1
5749,512,1
5750,32,1
5751,512,1
5752,32,1
5753,512,1
5754,32,1
5755,512,1
5756,32,1
5757,512,1
5758,32,1
5759,512,1
5760,32,1
5761,512,1
5762,32,1
5763,512,1
5764,32,1
5765,512,1
5766,32,1
5767,512,1
5768,32,1
5769,512,1
5770,32,1
5771,512,1
5772,32,1
5773,512,1
5774,32,1
5775,512,1
5776,32,1
5777,512,1
5778,32,1
5779,512,1
5780,32,1
5781,512,1
5782,32,1
5783,512,1
5784,32,1
5785,512,1
5786,32,1
5787,512,1
5788,32,1
5789,512,1
5790,32,1
5791,512,1
5792,32,1
5793,512,1
5794,32,1
5795,512,1
5796,32,1
5797,512,1
5798,32,1
5799,512,1
5800,32,1
5801,512,1
5802,32,1
5803,512,1
5804,32,1
5805,512,1
5806,32,1
5807,512,1
5808,32,1
5809,512,1
5810,32,1
5811,512,1
5812,32,1
5813,512,1
5814,32,1
5815,512,1
5816,32,1
5817,512,1
5818,32,1
5819,512,1
5820,32,1
5821,512,1
5822,32,1
5823,512,1
5824,32,1
5825,512,1
5826,32,1
5827,512,1
5828,32,1
5829,512,1
5830,32,1
5831,512,1
5832,32,1
5833,512,1
5834,32,1
5835,512,1
5836,32,1
5837,512,1
5838,32,1
5839,512,1
5840,32,1
5841,512,1
5842,32,1
5843,512,1
5844,32,1
5845,512,1
5846,32,1
5847,512,1
5848,32,1
5849,512,1
5850,32,1
5851,512,1
5852,32,1
5853,512,1
5854,32,1
5855,512,1
5856,32,1
5857,512,1
5858,32,1
5859,512,1
5860,32,1
5861,512,1
5862,32,1
5863,512,1
5864,32,1
5865,512,1
5866,32,1
5867,512,1
5868,32,1
5869,512,1
5870,32,1
5871,512,1
5872,32,1
5873,512,1
5874,32,1
5875,512,1
5876,32,1
5877,512,1
5878,32,1
5879,512,1
5880,32,1
5881,512,1
5882,32,1
5883,512,1
5884,32,1
5885,512,1
5886,32,1
5887,512,1
5888,32,1
5889,512,1
5890,32,1
5891,512,1
5892,32,1
5893,512,1
5894,32,1
5895,512,1
5896,32,1
5897,512,1
5898,32,1
5899,512,1
5900,32,1
5901,512,1
5902,32,1
5903,512,1
5904,32,1
5905,512,1
5906,32,1
5907,512,1
5908,32,1
5909,512,1
5910,32,1
5911,512,1
5912,32,1
5913,512,1
5914,32,1
5915,512,1
5916,32,1
5917,512,1
5918,32,1
5919,512,1
5920,32,1
5921,512,1
5922,32,1
5923,512,1
5924,32,1
5925,512,1
5926,32,1
5927,512,1
5928,32,1
5929,512,1
5930,32,1
5931,512,1
5932,32,1
5933,512,1
5934,32,1
5935,512,1
5936,32,1
5937,512,1
5938,32,1
5939,512,1
5940,32,1
5941,512,1
5942,32,1
5943,512,1
5944,32,1
5945,512,1
5946,32,1
5947,512,1
5948,32,1
5949,512,1
5950,32,1
5951,512,1
5952,32,1
5953,512,1
5954,32,1
5955,512,1
5956,32,1
5957,512,1
5958,32,1
5959,512,1
5960,32,1
5961,512,1
5962,32,1
5963,512,1
5964,32,1
5965,512,1
5966,32,1
5967,512,1
5968,32,1
5969,512,1
5970,32,1
5971,512,1
5972,32,1
5973,512,1
5974,32,1
5975,512,1
5976,32,1
5977,512,1
5978,32,1
5979,512,1
5980,32,1
5981,512,1
5982,32,1
5983,512,1
5984,32,1
5985,512,1
5986,32,1
5987,512,1
5988,32,1
5989,512,1
5990,32,1
5991,512,1
5992,32,1
5993,512,1
5994,32,1
5995,512,1
5996,32,1
5997,512,1
5998,32,1
5999,512,1
6000,32,1
6001,512,1
6002,32,1
6003,512,1
6004,32,1
6005,512,1
6006,32,1
6007,512,1
6008,32,1
6009,512,1
6010,32,1
6011,512,1
6012,32,1
6013,512,1
6014,32,1
6015,512,1
6016,32,1
6017,512,1
6018,32,1
6019,512,1
6020,32,1
6021,512,1
6022,32,1
6023,512,1
6024,32,1
6025,512,1
6026,32,1
6027,512,1
6028,32,1
6029,512,1
6030,32,1
6031,512,1
6032,32,1
6033,512,1
6034,32,1
6035,512,1
6036,32,1
6037,512,1
6038,32,1
6039,512,1
6040,32,1
6041,512,1
6042,32,1
6043,512,1
6044,32,1
6045,512,1
6046,32,1
6047,512,1
6048,32,1
6049,512,1
6050,32,1
6051,512,1
6052,32,1
6053,512,1
6054,32,1
6055,512,1
6056,32,1
6057,512,1
6058,32,1
6059,512,1
6060,32,1
6061,512,1
6062,32,1
6063,512,1
6064,32,1
6065,512,1
6066,32,1
6067,512,1
6068,32,1
6069,512,1
6070,32,1
6071,512,1
6072,32,1
6073,512,1
6074,32,1
6075,512,1
6076,32,1
6077,512,1
6078,32,1
6079,512,1
6080,32,1
6081,512,1
6082,32,1
6083,512,1
6084,32,1
6085,512,1
6086,32,1
6087,512,1
6088,32,1
6089,512,1
6090,32,1
6091,512,1
6092,32,1
6093,512,1
6094,32,1
6095,512,1
6096,32,1
6097,512,1
6098,32,1
6099,512,1
6100,32,1
6101,512,1
6102,32,1
6103,512,1
6104,32,1
6105,512,1
6106,32,1
6107,512,1
6108,32,1
6109,512,1
6110,32,1
6111,512,1
6112,32,1
6113,512,1
6114,32,1
6115,512,1
6116,32,1
6117,512,1
6118,32,1
6119,512,1
6120,32,1
6121,512,1
6122,32,1
6123,512,1
6124,32,1
6125,512,1
6126,32,1
6127,512,1
6128,32,1
6129,512,1
6130,32,1
6131,512,1
6132,32,1
6133,512,1
6134,32,1
6135,512,1
6136,32,1
6137,512,1
6138,32,1
6139,512,1
6140,32,1
6141,512,1
