31,48,30,false,false,2,8629
31,49,30,false,true,2,8628
31,50,30,false,false,2,8631
31,51,30,false,false,2,8637
31,52,30,false,true,2,8622
31,53,30,false,true,2,8630
31,54,30,false,false,2,8635
31,55,30,false,true,2,8624
31,56,30,false,false,2,8627
31,57,30,false,false,2,8625
31,58,30,false,false,2,8639
31,59,30,false,false,2,8621
32,0,30,false,false,0,659
32,1,30,false,false,0,657
32,2,30,false,false,0,645
32,3,30,false,true,0,642
32,4,30,false,true,0,644
32,5,30,false,false,0,641
32,6,30,false,true,0,646
32,7,30,false,false,0,651
32,8,30,false,true,0,656
32,9,30,false,true,0,650
32,10,30,false,true,0,652
32,11,30,false,true,0,648
32,12,30,false,true,0,640
32,13,30,false,false,0,649
32,14,30,false,false,0,643
32,15,30,false,true,0,658
32,16,30,false,false,0,653
32,17,30,false,false,0,655
32,18,30,false,true,0,654
32,19,30,false,false,0,647
32,20,30,false,false,1,4647
32,21,30,false,false,1,4651
32,22,30,false,false,1,4659
32,23,30,false,false,1,4643
32,24,30,false,true,1,4654
32,25,30,false,true,1,4658
32,26,30,false,false,1,4645
32,27,30,false,false,1,4649
32,28,30,false,true,1,4640
32,29,30,false,true,1,4646
32,30,30,false,true,1,4652
32,31,30,false,false,1,4641
32,32,30,false,true,1,4656
32,33,30,false,true,1,4650
32,34,30,false,true,1,4648
32,35,30,false,true,1,4644
32,36,30,false,false,1,4655
32,37,30,false,true,1,4642
32,38,30,false,false,1,4653
32,39,30,false,false,1,4657
32,40,30,false,true,2,8656
32,41,30,false,true,2,8652
32,42,30,false,false,2,8645
32,43,30,false,true,2,8644
32,44,30,false,false,2,8653
32,45,30,false,true,2,8642
32,46,30,false,true,2,8654
32,47,30,false,true,2,8658
32,48,30,false,false,2,8643
32,49,30,false,true,2,8650
32,50,30,false,false,2,8657
32,51,30,false,false,2,8651
32,52,30,false,true,2,8640
32,53,30,false,true,2,8646
32,54,30,false,false,2,8641
32,55,30,false,true,2,8648
32,56,30,false,false,2,8655
32,57,30,false,false,2,8647
32,58,30,false,false,2,8649
32,59,30,false,false,2,8659
33,0,30,false,false,0,675
33,1,30,false,true,0,666
33,2,30,false,false,0,677
33,3,30,false,false,0,663
33,4,30,false,false,0,673
33,5,30,false,true,0,672
33,6,30,false,true,0,664
33,7,30,false,true,0,668
33,8,30,false,true,0,662
33,9,30,false,false,0,661
33,10,30,false,true,0,674
33,11,30,false,false,0,671
33,12,30,false,false,0,665
33,13,30,false,true,0,678
33,14,30,false,false,0,679
33,15,30,false,true,0,660
33,16,30,false,false,0,669
33,17,30,false,false,0,667
33,18,30,false,true,0,676
33,19,30,false,true,0,670
33,20,30,false,true,1,4664
33,21,30,false,false,1,4661
33,22,30,false,true,1,4672
33,23,30,false,true,1,4662
33,24,30,false,false,1,4673
33,25,30,false,true,1,4668
33,26,30,false,false,1,4677
33,27,30,false,true,1,4678
33,28,30,false,false,1,4667
33,29,30,false,false,1,4663
33,30,30,false,true,1,4666
33,31,30,false,true,1,4674
33,32,30,false,true,1,4660
33,33,30,false,false,1,4671
33,34,30,false,false,1,4675
33,35,30,false,false,1,4669
33,36,30,false,false,1,4679
33,37,30,false,false,1,4665
33,38,30,false,true,1,4670
33,39,30,false,true,1,4676
33,40,30,false,false,2,8679
33,41,30,false,true,2,8672
33,42,30,false,true,2,8664
33,43,30,false,false,2,8675
33,44,30,false,true,2,8668
33,45,30,false,false,2,8667
33,46,30,false,true,2,8666
33,47,30,false,false,2,8661
33,48,30,false,true,2,8674
33,49,30,false,false,2,8663
33,50,30,false,true,2,8678
33,51,30,false,false,2,8677
33,52,30,false,true,2,8660
33,53,30,false,false,2,8669
33,54,30,false,false,2,8673
33,55,30,false,false,2,8671
33,56,30,false,true,2,8670
33,57,30,false,true,2,8676
33,58,30,false,true,2,8662
33,59,30,false,false,2,8665
34,0,30,false,true,0,684
34,1,30,false,true,0,680
34,2,30,false,true,0,688
34,3,30,false,true,0,696
34,4,30,false,false,0,683
34,5,30,false,false,0,697
34,6,30,false,false,0,681
34,7,30,false,false,0,685
34,8,30,false,false,0,691
34,9,30,false,false,0,687
34,10,30,false,true,0,692
34,11,30,false,true,0,686
34,12,30,false,false,0,693
34,13,30,false,true,0,690
34,14,30,false,false,0,699
34,15,30,false,true,0,682
34,16,30,false,true,0,698
34,17,30,false,false,0,695
34,18,30,false,true,0,694
34,19,30,false,false,0,689
34,20,30,false,true,1,4686
34,21,30,false,false,1,4681
34,22,30,false,true,1,4688
34,23,30,false,false,1,4685
34,24,30,false,true,1,4694
34,25,30,false,false,1,4699
34,26,30,false,false,1,4697
34,27,30,false,false,1,4683
34,28,30,false,false,1,4689
34,29,30,false,false,1,4693
34,30,30,false,true,1,4692
34,31,30,false,true,1,4680
34,32,30,false,true,1,4696
34,33,30,false,true,1,4690
34,34,30,false,false,1,4691
34,35,30,false,true,1,4698
34,36,30,false,true,1,4682
34,37,30,false,true,1,4684
34,38,30,false,false,1,4695
34,39,30,false,false,1,4687
34,40,30,false,false,2,8689
34,41,30,false,false,2,8691
34,42,30,false,true,2,8692
34,43,30,false,false,2,8687
34,44,30,false,true,2,8684
34,45,30,false,true,2,8686
34,46,30,false,true,2,8696
34,47,30,false,true,2,8698
34,48,30,false,true,2,8680
34,49,30,false,false,2,8697
34,50,30,false,false,2,8685
34,51,30,false,false,2,8693
34,52,30,false,false,2,8681
34,53,30,false,false,2,8699
34,54,30,false,false,2,8683
34,55,30,false,true,2,8682
34,56,30,false,true,2,8694
34,57,30,false,true,2,8688
34,58,30,false,true,2,8690
34,59,30,false,false,2,8695
35,0,30,false,true,0,704
35,1,30,false,false,0,701
35,2,30,false,false,0,711
35,3,30,false,false,0,719
35,4,30,false,false,0,709
35,5,30,false,false,0,703
35,6,30,false,true,0,718
35,7,30,false,false,0,715
35,8,30,false,true,0,700
35,9,30,false,false,0,713
35,10,30,false,false,0,717
35,11,30,false,true,0,702
35,12,30,false,true,0,714
35,13,30,false,true,0,708
35,14,30,false,true,0,706
35,15,30,false,false,0,705
35,16,30,false,true,0,716
35,17,30,false,false,0,707
35,18,30,false,true,0,710
35,19,30,false,true,0,712
35,20,30,false,true,1,4718
35,21,30,false,true,1,4708
35,22,30,false,true,1,4700
35,23,30,false,true,1,4710
35,24,30,false,true,1,4706
35,25,30,false,false,1,4717
35,26,30,false,true,1,4714
35,27,30,false,true,1,4712
35,28,30,false,false,1,4711
35,29,30,false,false,1,4709
35,30,30,false,true,1,4704
35,31,30,false,false,1,4701
35,32,30,false,false,1,4715
35,33,30,false,false,1,4707
35,34,30,false,false,1,4705
35,35,30,false,true,1,4702
35,36,30,false,false,1,4703
35,37,30,false,true,1,4716
35,38,30,false,false,1,4719
35,39,30,false,false,1,4713
35,40,30,false,false,2,8709
35,41,30,false,true,2,8702
35,42,30,false,true,2,8706
35,43,30,false,false,2,8713
35,44,30,false,true,2,8700
35,45,30,false,false,2,8703
35,46,30,false,false,2,8701
35,47,30,false,false,2,8717
35,48,30,false,false,2,8705
35,49,30,false,true,2,8708
35,50,30,false,true,2,8712
35,51,30,false,true,2,8714
35,52,30,false,true,2,8704
35,53,30,false,true,2,8718
35,54,30,false,true,2,8716
35,55,30,false,false,2,8719
35,56,30,false,true,2,8710
35,57,30,false,false,2,8715
35,58,30,false,false,2,8711
35,59,30,false,false,2,8707
36,0,30,false,false,0,721
36,1,30,false,false,0,723
36,2,30,false,false,0,731
36,3,30,false,false,0,739
36,4,30,false,true,0,720
36,5,30,false,false,0,733
36,6,30,false,true,0,726
36,7,30,false,false,0,727
36,8,30,false,true,0,738
36,9,30,false,true,0,732
36,10,30,false,true,0,736
36,11,30,false,true,0,724
36,12,30,false,false,0,735
36,13,30,false,true,0,722
36,14,30,false,true,0,734
36,15,30,false,false,0,737
36,16,30,false,false,0,725
36,17,30,false,true,0,728
36,18,30,false,true,0,730
36,19,30,false,false,0,729
36,20,30,false,false,1,4727
36,21,30,false,true,1,4722
36,22,30,false,false,1,4729
36,23,30,false,false,1,4723
36,24,30,false,false,1,4737
36,25,30,false,false,1,4733
36,26,30,false,true,1,4736
36,27,30,false,false,1,4725
36,28,30,false,true,1,4738
36,29,30,false,true,1,4730
36,30,30,false,false,1,4721
36,31,30,false,true,1,4724
36,32,30,false,true,1,4728
36,33,30,false,true,1,4726
36,34,30,false,false,1,4731
36,35,30,false,false,1,4739
36,36,30,false,false,1,4735
36,37,30,false,true,1,4720
36,38,30,false,true,1,4734
36,39,30,false,true,1,4732
36,40,30,false,false,2,8725
36,41,30,false,false,2,8735
36,42,30,false,false,2,8737
36,43,30,false,false,2,8727
36,44,30,false,true,2,8734
36,45,30,false,false,2,8739
36,46,30,false,true,2,8724
36,47,30,false,true,2,8722
36,48,30,false,true,2,8732
36,49,30,false,true,2,8728
36,50,30,false,false,2,8729
36,51,30,false,false,2,8731
36,52,30,false,true,2,8720
36,53,30,false,false,2,8721
36,54,30,false,true,2,8738
36,55,30,false,true,2,8726
36,56,30,false,false,2,8733
36,57,30,false,true,2,8736
36,58,30,false,false,2,8723
36,59,30,false,true,2,8730
37,0,30,false,false,0,747
37,1,30,false,true,0,756
37,2,30,false,true,0,742
37,3,30,false,false,0,743
37,4,30,false,true,0,758
37,5,30,false,true,0,752
37,6,30,false,true,0,744
37,7,30,false,true,0,754
37,8,30,false,true,0,740
37,9,30,false,false,0,741
37,10,30,false,false,0,757
37,11,30,false,true,0,750
37,12,30,false,false,0,751
37,13,30,false,true,0,746
37,14,30,false,false,0,753
37,15,30,false,false,0,745
37,16,30,false,false,0,749
37,17,30,false,false,0,755
37,18,30,false,true,0,748
37,19,30,false,false,0,759
37,20,30,false,true,1,4748
37,21,30,false,false,1,4745
37,22,30,false,false,1,4751
37,23,30,false,false,1,4741
37,24,30,false,true,1,4740
37,25,30,false,true,1,4754
37,26,30,false,false,1,4747
37,27,30,false,false,1,4759
37,28,30,false,false,1,4757
37,29,30,false,false,1,4753
37,30,30,false,true,1,4758
37,31,30,false,true,1,4750
37,32,30,false,true,1,4744
37,33,30,false,false,1,4743
37,34,30,false,true,1,4742
37,35,30,false,true,1,4746
37,36,30,false,false,1,4755
37,37,30,false,false,1,4749
37,38,30,false,true,1,4756
37,39,30,false,true,1,4752
37,40,30,false,false,2,8743
37,41,30,false,false,2,8755
37,42,30,false,true,2,8756
37,43,30,false,false,2,8751
37,44,30,false,false,2,8759
37,45,30,false,true,2,8748
37,46,30,false,false,2,8749
37,47,30,false,true,2,8758
37,48,30,false,true,2,8746
37,49,30,false,false,2,8745
37,50,30,false,false,2,8757
37,51,30,false,false,2,8753
37,52,30,false,true,2,8752
37,53,30,false,true,2,8742
37,54,30,false,true,2,8744
37,55,30,false,true,2,8754
37,56,30,false,false,2,8741
37,57,30,false,true,2,8750
37,58,30,false,false,2,8747
37,59,30,false,true,2,8740
38,0,30,false,true,0,772
38,1,30,false,true,0,776
38,2,30,false,false,0,777
38,3,30,false,false,0,771
38,4,30,false,true,0,768
38,5,30,false,false,0,779
38,6,30,false,false,0,773
38,7,30,false,false,0,763
38,8,30,false,false,0,775
38,9,30,false,true,0,764
38,10,30,false,true,0,774
38,11,30,false,false,0,765
38,12,30,false,true,0,778
38,13,30,false,false,0,767
38,14,30,false,true,0,762
38,15,30,false,true,0,766
38,16,30,false,true,0,760
38,17,30,false,true,0,770
38,18,30,false,false,0,761
38,19,30,false,false,0,769
38,20,30,false,false,1,4777
38,21,30,false,false,1,4775
38,22,30,false,true,1,4770
38,23,30,false,true,1,4774
38,24,30,false,false,1,4773
38,25,30,false,true,1,4768
38,26,30,false,false,1,4767
38,27,30,false,true,1,4772
38,28,30,false,true,1,4764
38,29,30,false,false,1,4771
38,30,30,false,true,1,4778
38,31,30,false,false,1,4769
38,32,30,false,false,1,4765
38,33,30,false,true,1,4766
38,34,30,false,false,1,4763
38,35,30,false,false,1,4779
38,36,30,false,true,1,4776
38,37,30,false,false,1,4761
38,38,30,false,true,1,4760
38,39,30,false,true,1,4762
38,40,30,false,true,2,8764
38,41,30,false,true,2,8766
38,42,30,false,true,2,8774
38,43,30,false,false,2,8777
38,44,30,false,false,2,8769
38,45,30,false,false,2,8775
38,46,30,false,false,2,8763
38,47,30,false,false,2,8773
38,48,30,false,true,2,8768
38,49,30,false,true,2,8760
38,50,30,false,false,2,8771
38,51,30,false,true,2,8772
38,52,30,false,false,2,8765
38,53,30,false,false,2,8761
38,54,30,false,true,2,8770
38,55,30,false,false,2,8767
38,56,30,false,true,2,8762
38,57,30,false,true,2,8776
38,58,30,false,false,2,8779
38,59,30,false,true,2,8778
39,0,30,false,true,0,790
39,1,30,false,true,0,792
39,2,30,false,true,0,780
39,3,30,false,false,0,791
39,4,30,false,true,0,794
39,5,30,false,false,0,797
39,6,30,false,false,0,799
39,7,30,false,true,0,782
39,8,30,false,false,0,795
39,9,30,false,true,0,798
39,10,30,false,true,0,784
39,11,30,false,true,0,788
39,12,30,false,true,0,786
39,13,30,false,false,0,787
39,14,30,false,false,0,789
39,15,30,false,true,0,796
39,16,30,false,false,0,793
39,17,30,false,false,0,785
39,18,30,false,false,0,783
39,19,30,false,false,0,781
39,20,30,false,true,1,4780
39,21,30,false,false,1,4793
39,22,30,false,true,1,4796
39,23,30,false,false,1,4797
39,24,30,false,false,1,4783
39,25,30,false,true,1,4790
39,26,30,false,false,1,4787
39,27,30,false,true,1,4788
39,28,30,false,true,1,4798
39,29,30,false,false,1,4791
39,30,30,false,true,1,4786
39,31,30,false,false,1,4785
39,32,30,false,true,1,4784
39,33,30,false,false,1,4799
39,34,30,false,false,1,4795
39,35,30,false,true,1,4794
39,36,30,false,false,1,4789
39,37,30,false,true,1,4792
39,38,30,false,false,1,4781
39,39,30,false,true,1,4782
39,40,30,false,true,2,8780
39,41,30,false,true,2,8788
39,42,30,false,false,2,8781
39,43,30,false,false,2,8791
39,44,30,false,true,2,8782
39,45,30,false,false,2,8787
39,46,30,false,true,2,8798
39,47,30,false,true,2,8796
39,48,30,false,false,2,8783
39,49,30,false,true,2,8794
39,50,30,false,true,2,8792
39,51,30,false,true,2,8790
39,52,30,false,true,2,8784
39,53,30,false,true,2,8786
39,54,30,false,false,2,8789
39,55,30,false,false,2,8795
39,56,30,false,false,2,8793
39,57,30,false,false,2,8785
39,58,30,false,false,2,8799
39,59,30,false,false,2,8797
40,0,30,false,false,0,801
40,1,30,false,false,0,807
40,2,30,false,true,0,810
40,3,30,false,false,0,803
40,4,30,false,true,0,812
40,5,30,false,true,0,818
40,6,30,false,true,0,814
40,7,30,false,false,0,809
40,8,30,false,false,0,811
40,9,30,false,true,0,800
40,10,30,false,false,0,815
40,11,30,false,true,0,806
40,12,30,false,false,0,817
40,13,30,false,false,0,813
40,14,30,false,true,0,804
40,15,30,false,true,0,802
40,16,30,false,false,0,805
40,17,30,false,true,0,816
40,18,30,false,false,0,819
40,19,30,false,true,0,808
40,20,30,false,true,1,4806
40,21,30,false,false,1,4811
40,22,30,false,true,1,4816
40,23,30,false,true,1,4804
40,24,30,false,false,1,4809
40,25,30,false,false,1,4815
40,26,30,false,true,1,4800
40,27,30,false,false,1,4819
40,28,30,false,false,1,4803
40,29,30,false,true,1,4808
40,30,30,false,true,1,4802
40,31,30,false,false,1,4813
40,32,30,false,false,1,4805
40,33,30,false,false,1,4807
40,34,30,false,false,1,4801
40,35,30,false,true,1,4812
40,36,30,false,true,1,4814
40,37,30,false,true,1,4818
40,38,30,false,false,1,4817
40,39,30,false,true,1,4810
40,40,30,false,false,2,8815
40,41,30,false,true,2,8802
40,42,30,false,true,2,8806
40,43,30,false,true,2,8812
40,44,30,false,true,2,8804
40,45,30,false,true,2,8816
40,46,30,false,true,2,8818
40,47,30,false,false,2,8805
40,48,30,false,true,2,8800
40,49,30,false,false,2,8819
40,50,30,false,false,2,8811
40,51,30,false,true,2,8814
40,52,30,false,true,2,8810
40,53,30,false,true,2,8808
40,54,30,false,false,2,8807
40,55,30,false,false,2,8813
40,56,30,false,false,2,8817
40,57,30,false,false,2,8809
40,58,30,false,false,2,8801
40,59,30,false,false,2,8803
41,0,30,false,true,0,824
41,1,30,false,true,0,836
41,2,30,false,false,0,821
41,3,30,false,true,0,832
41,4,30,false,true,0,828
41,5,30,false,false,0,839
41,6,30,false,false,0,823
41,7,30,false,true,0,830
41,8,30,false,false,0,837
41,9,30,false,true,0,834
41,10,30,false,true,0,826
41,11,30,false,true,0,822
41,12,30,false,false,0,835
41,13,30,false,false,0,833
41,14,30,false,false,0,831
41,15,30,false,true,0,838
41,16,30,false,false,0,829
41,17,30,false,false,0,827
41,18,30,false,false,0,825
41,19,30,false,true,0,820
41,20,30,false,false,1,4821
41,21,30,false,false,1,4835
41,22,30,false,true,1,4838
41,23,30,false,true,1,4836
41,24,30,false,false,1,4839
41,25,30,false,true,1,4832
41,26,30,false,true,1,4830
41,27,30,false,false,1,4827
41,28,30,false,true,1,4820
41,29,30,false,true,1,4822
41,30,30,false,true,1,4834
41,31,30,false,false,1,4825
41,32,30,false,true,1,4826
41,33,30,false,false,1,4823
41,34,30,false,true,1,4824
41,35,30,false,false,1,4831
41,36,30,false,true,1,4828
41,37,30,false,false,1,4829
41,38,30,false,false,1,4833
41,39,30,false,false,1,4837
41,40,30,false,true,2,8822
41,41,30,false,false,2,8825
41,42,30,false,true,2,8834
41,43,30,false,false,2,8835
41,44,30,false,true,2,8824
41,45,30,false,true,2,8826
41,46,30,false,true,2,8838
41,47,30,false,false,2,8829
41,48,30,false,false,2,8831
41,49,30,false,true,2,8820
41,50,30,false,false,2,8839
41,51,30,false,true,2,8828
41,52,30,false,false,2,8823
41,53,30,false,true,2,8830
41,54,30,false,true,2,8832
41,55,30,false,false,2,8827
41,56,30,false,false,2,8821
41,57,30,false,false,2,8837
41,58,30,false,false,2,8833
41,59,30,false,true,2,8836
42,0,30,false,true,0,842
42,1,30,false,true,0,840
42,2,30,false,true,0,844
42,3,30,false,false,0,845
42,4,30,false,true,0,858
42,5,30,false,false,0,855
42,6,30,false,false,0,851
42,7,30,false,false,0,849
42,8,30,false,false,0,843
42,9,30,false,false,0,847
42,10,30,false,true,0,848
42,11,30,false,true,0,852
42,12,30,false,false,0,853
42,13,30,false,false,0,859
42,14,30,false,false,0,841
42,15,30,false,true,0,850
42,16,30,false,true,0,846
42,17,30,false,true,0,854
42,18,30,false,true,0,856
42,19,30,false,false,0,857
42,20,30,false,true,1,4846
42,21,30,false,true,1,4842
42,22,30,false,true,1,4850
42,23,30,false,false,1,4859
42,24,30,false,false,1,4857
42,25,30,false,true,1,4852
42,26,30,false,false,1,4851
42,27,30,false,true,1,4840
42,28,30,false,true,1,4844
42,29,30,false,false,1,4849
42,30,30,false,false,1,4845
42,31,30,false,true,1,4858
42,32,30,false,true,1,4848
42,33,30,false,true,1,4854
42,34,30,false,false,1,4853
42,35,30,false,false,1,4843
42,36,30,false,false,1,4847
42,37,30,false,false,1,4855
42,38,30,false,true,1,4856
42,39,30,false,false,1,4841
42,40,30,false,true,2,8848
42,41,30,false,true,2,8858
42,42,30,false,true,2,8854
42,43,30,false,true,2,8842
42,44,30,false,false,2,8855
42,45,30,false,false,2,8841
42,46,30,false,false,2,8843
42,47,30,false,false,2,8845
42,48,30,false,true,2,8846
42,49,30,false,true,2,8850
42,50,30,false,false,2,8853
42,51,30,false,false,2,8851
42,52,30,false,true,2,8844
42,53,30,false,true,2,8852
42,54,30,false,false,2,8859
42,55,30,false,false,2,8847
42,56,30,false,false,2,8857
42,57,30,false,true,2,8856
42,58,30,false,true,2,8840
42,59,30,false,false,2,8849
43,0,30,false,true,0,878
43,1,30,false,false,0,867
43,2,30,false,false,0,861
43,3,30,false,false,0,873
43,4,30,false,true,0,872
43,5,30,false,true,0,866
43,6,30,false,false,0,877
43,7,30,false,false,0,879
43,8,30,false,true,0,868
43,9,30,false,true,0,874
43,10,30,false,true,0,876
43,11,30,false,false,0,869
43,12,30,false,true,0,860
43,13,30,false,true,0,870
43,14,30,false,true,0,862
43,15,30,false,true,0,864
43,16,30,false,false,0,871
43,17,30,false,false,0,865
43,18,30,false,false,0,875
43,19,30,false,false,0,863
43,20,30,false,false,1,4877
43,21,30,false,true,1,4870
43,22,30,false,true,1,4872
43,23,30,false,false,1,4863
43,24,30,false,false,1,4873
43,25,30,false,true,1,4864
43,26,30,false,true,1,4868
43,27,30,false,false,1,4875
43,28,30,false,false,1,4865
43,29,30,false,true,1,4876
43,30,30,false,true,1,4866
43,31,30,false,true,1,4862
43,32,30,false,true,1,4874
43,33,30,false,false,1,4871
43,34,30,false,true,1,4878
43,35,30,false,false,1,4861
43,36,30,false,true,1,4860
43,37,30,false,false,1,4867
43,38,30,false,false,1,4869
43,39,30,false,false,1,4879
43,40,30,false,false,2,8861
43,41,30,false,true,2,8878
43,42,30,false,false,2,8867
43,43,30,false,true,2,8872
43,44,30,false,true,2,8866
43,45,30,false,false,2,8871
43,46,30,false,false,2,8879
43,47,30,false,true,2,8860
43,48,30,false,false,2,8869
43,49,30,false,true,2,8864
43,50,30,false,false,2,8863
43,51,30,false,false,2,8873
43,52,30,false,true,2,8870
43,53,30,false,true,2,8874
43,54,30,false,false,2,8877
43,55,30,false,true,2,8876
43,56,30,false,true,2,8862
43,57,30,false,false,2,8865
43,58,30,false,true,2,8868
43,59,30,false,false,2,8875
44,0,30,false,false,0,883
44,1,30,false,false,0,891
44,2,30,false,true,0,898
44,3,30,false,true,0,892
44,4,30,false,false,0,895
44,5,30,false,true,0,888
44,6,30,false,false,0,899
44,7,30,false,false,0,897
44,8,30,false,true,0,894
44,9,30,false,true,0,896
44,10,30,false,true,0,882
44,11,30,false,false,0,893
44,12,30,false,false,0,881
44,13,30,false,false,0,889
44,14,30,false,false,0,887
44,15,30,false,true,0,890
44,16,30,false,true,0,880
44,17,30,false,true,0,884
44,18,30,false,false,0,885
44,19,30,false,true,0,886
44,20,30,false,true,1,4890
44,21,30,false,true,1,4884
44,22,30,false,false,1,4883
44,23,30,false,true,1,4888
44,24,30,false,false,1,4885
44,25,30,false,true,1,4882
44,26,30,false,true,1,4892
44,27,30,false,false,1,4881
44,28,30,false,true,1,4894
44,29,30,false,false,1,4895
44,30,30,false,false,1,4897
44,31,30,false,true,1,4886
44,32,30,false,false,1,4887
44,33,30,false,false,1,4893
44,34,30,false,false,1,4889
44,35,30,false,false,1,4899
44,36,30,false,false,1,4891
44,37,30,false,true,1,4880
44,38,30,false,true,1,4898
44,39,30,false,true,1,4896
44,40,30,false,true,2,8892
44,41,30,false,true,2,8890
44,42,30,false,false,2,8893
44,43,30,false,true,2,8896
44,44,30,false,false,2,8891
44,45,30,false,false,2,8887
44,46,30,false,true,2,8880
44,47,30,false,true,2,8888
44,48,30,false,false,2,8895
44,49,30,false,true,2,8884
44,50,30,false,true,2,8894
44,51,30,false,true,2,8898
44,52,30,false,false,2,8899
44,53,30,false,false,2,8883
44,54,30,false,true,2,8886
44,55,30,false,true,2,8882
44,56,30,false,false,2,8881
44,57,30,false,false,2,8885
44,58,30,false,false,2,8897
44,59,30,false,false,2,8889
45,0,30,false,false,0,901
45,1,30,false,false,0,907
45,2,30,false,true,0,908
45,3,30,false,true,0,900
45,4,30,false,true,0,910
45,5,30,false,true,0,916
45,6,30,false,false,0,903
45,7,30,false,true,0,906
45,8,30,false,false,0,909
45,9,30,false,false,0,917
45,10,30,false,false,0,913
45,11,30,false,true,0,902
45,12,30,false,true,0,914
45,13,30,false,false,0,905
45,14,30,false,true,0,918
45,15,30,false,true,0,912
45,16,30,false,true,0,904
45,17,30,false,false,0,919
45,18,30,false,false,0,911
45,19,30,false,false,0,915
45,20,30,false,true,1,4900
45,21,30,false,true,1,4906
45,22,30,false,false,1,4905
45,23,30,false,true,1,4912
45,24,30,false,true,1,4910
45,25,30,false,false,1,4909
45,26,30,false,false,1,4915
45,27,30,false,false,1,4917
45,28,30,false,false,1,4901
45,29,30,false,false,1,4907
45,30,30,false,false,1,4903
45,31,30,false,false,1,4913
45,32,30,false,true,1,4902
45,33,30,false,false,1,4911
45,34,30,false,true,1,4918
45,35,30,false,true,1,4904
45,36,30,false,false,1,4919
45,37,30,false,true,1,4916
45,38,30,false,true,1,4908
45,39,30,false,true,1,4914
45,40,30,false,true,2,8918
45,41,30,false,true,2,8900
45,42,30,false,true,2,8902
45,43,30,false,true,2,8904
45,44,30,false,true,2,8906
45,45,30,false,true,2,8912
45,46,30,false,false,2,8909
45,47,30,false,false,2,8903
45,48,30,false,false,2,8911
45,49,30,false,true,2,8916
45,50,30,false,false,2,8907
45,51,30,false,false,2,8901
45,52,30,false,false,2,8905
45,53,30,false,false,2,8917
45,54,30,false,true,2,8910
45,55,30,false,true,2,8908
45,56,30,false,true,2,8914
45,57,30,false,false,2,8913
45,58,30,false,false,2,8919
45,59,30,false,false,2,8915
46,0,30,false,true,0,930
46,1,30,false,false,0,923
46,2,30,false,false,0,927
46,3,30,false,true,0,932
46,4,30,false,true,0,920
46,5,30,false,false,0,921
46,6,30,false,true,0,934
46,7,30,false,true,0,936
46,8,30,false,false,0,931
46,9,30,false,false,0,929
46,10,30,false,true,0,922
46,11,30,false,true,0,938
46,12,30,false,false,0,939
46,13,30,false,false,0,937
46,14,30,false,true,0,928
46,15,30,false,false,0,933
46,16,30,false,true,0,924
46,17,30,false,false,0,925
46,18,30,false,false,0,935
46,19,30,false,true,0,926
46,20,30,false,false,1,4933
46,21,30,false,false,1,4929
46,22,30,false,true,1,4922
46,23,30,false,false,1,4927
46,24,30,false,false,1,4925
46,25,30,false,false,1,4939
46,26,30,false,false,1,4937
46,27,30,false,true,1,4926
46,28,30,false,false,1,4921
46,29,30,false,false,1,4935
46,30,30,false,false,1,4923
46,31,30,false,true,1,4934
46,32,30,false,true,1,4920
46,33,30,false,true,1,4930
46,34,30,false,false,1,4931
46,35,30,false,true,1,4924
46,36,30,false,true,1,4932
46,37,30,false,true,1,4928
46,38,30,false,true,1,4936
46,39,30,false,true,1,4938
46,40,30,false,true,2,8928
46,41,30,false,true,2,8922
46,42,30,false,false,2,8927
46,43,30,false,false,2,8931
46,44,30,false,false,2,8921
46,45,30,false,false,2,8933
46,46,30,false,false,2,8929
46,47,30,false,true,2,8934
46,48,30,false,true,2,8936
46,49,30,false,true,2,8930
46,50,30,false,true,2,8926
46,51,30,false,false,2,8935
46,52,30,false,false,2,8939
46,53,30,false,true,2,8938
46,54,30,false,true,2,8920
46,55,30,false,false,2,8937
46,56,30,false,false,2,8925
46,57,30,false,true,2,8924
46,58,30,false,true,2,8932
46,59,30,false,false,2,8923
47,0,30,false,true,0,948
47,1,30,false,true,0,954
47,2,30,false,false,0,955
47,3,30,false,true,0,950
47,4,30,false,false,0,959
47,5,30,false,true,0,942
47,6,30,false,false,0,947
47,7,30,false,true,0,952
47,8,30,false,false,0,945
47,9,30,false,false,0,953
47,10,30,false,false,0,951
47,11,30,false,true,0,944
47,12,30,false,true,0,956
47,13,30,false,false,0,957
47,14,30,false,false,0,941
47,15,30,false,true,0,940
47,16,30,false,false,0,949
47,17,30,false,false,0,943
47,18,30,false,true,0,958
47,19,30,false,true,0,946
47,20,30,false,false,1,4953
47,21,30,false,false,1,4949
47,22,30,false,true,1,4952
47,23,30,false,false,1,4951
47,24,30,false,true,1,4944
47,25,30,false,true,1,4954
47,26,30,false,false,1,4941
47,27,30,false,false,1,4955
47,28,30,false,true,1,4948
47,29,30,false,false,1,4957
47,30,30,false,false,1,4943
47,31,30,false,false,1,4947
47,32,30,false,true,1,4940
47,33,30,false,false,1,4959
47,34,30,false,true,1,4956
47,35,30,false,true,1,4942
47,36,30,false,true,1,4946
47,37,30,false,true,1,4950
47,38,30,false,false,1,4945
47,39,30,false,true,1,4958
47,40,30,false,false,2,8943
47,41,30,false,true,2,8954
